    9590,   0.297565,   0.361411,  -0.901850
    9607,   0.315632,   0.377648,  -0.897455
    9621,   0.328084,   0.385949,  -0.903681
    9637,   0.326009,   0.386193,  -0.892816
    9652,   0.332235,   0.370567,  -0.895746
    9668,   0.332601,   0.361411,  -0.895379
    9684,   0.330648,   0.350302,  -0.895257
    9699,   0.316365,   0.336019,  -0.900507
    9715,   0.303058,   0.335897,  -0.899652
    9731,   0.289141,   0.354331,  -0.911249
    9746,   0.281816,   0.373497,  -0.908808
    9762,   0.271318,   0.394250,  -0.912226
    9777,   0.261796,   0.409266,  -0.921748
    9793,   0.259843,   0.406214,  -0.928462
    9809,   0.250443,   0.393029,  -0.938351
    9824,   0.236892,   0.396325,  -0.946652
    9840,   0.236037,   0.344931,  -0.965696
    9855,   0.229567,   0.326375,  -0.952390
    9871,   0.239944,   0.362022,  -0.941403
    9887,   0.246658,   0.340292,  -0.940548
    9902,   0.258133,   0.328816,  -0.926997
    9918,   0.273393,   0.365074,  -0.918330
    9934,   0.286211,   0.349936,  -0.933346
    9949,   0.282061,   0.337118,  -0.910639
    9965,   0.294268,   0.364951,  -0.906733
    9981,   0.303180,   0.368736,  -0.903803
    9996,   0.301471,   0.359336,  -0.893792
   10012,   0.305866,   0.351767,  -0.909907
   10027,   0.300983,   0.356406,  -0.908075
   10043,   0.291461,   0.380089,  -0.908564
   10059,   0.290972,   0.318684,  -0.933834
   10074,   0.276567,   0.387048,  -0.907343
   10090,   0.283037,   0.385094,  -0.931759
   10105,   0.267167,   0.372520,  -0.928707
   10121,   0.266557,   0.369712,  -0.939327
   10137,   0.264237,   0.357505,  -0.945920
   10152,   0.255570,   0.337484,  -0.938595
   10168,   0.256302,   0.331502,  -0.939083
   10184,   0.254959,   0.328450,  -0.928340
   10199,   0.261185,   0.339681,  -0.921016
   10215,   0.273149,   0.349814,  -0.914790
   10231,   0.287798,   0.368125,  -0.912226
   10246,   0.296710,   0.390954,  -0.911860
   10262,   0.294391,   0.356894,  -0.921382
   10277,   0.291339,   0.355307,  -0.920405
   10293,   0.290606,   0.370445,  -0.918330
   10309,   0.280107,   0.366172,  -0.909540
   10324,   0.271074,   0.359702,  -0.916743
   10340,   0.265458,   0.353110,  -0.927608
   10356,   0.266557,   0.365562,  -0.926143
   10371,   0.269487,   0.369957,  -0.932003
